seed_id,data_seed,center_seed,d,n,n_over_d,corr,sigma_x,center_fraction,n_centers,n_min,kernel,mass_rule,q_mass,h0,h0_over_sigma_x,h_low,h_high,mass_h0,mass_low,mass_high,expand_steps_used,search_steps_used,failed,error,mass_099_h0,mass_h0_recheck,mass_101_h0,center_mass_min_h0,center_mass_q05_h0,center_mass_mean_h0,center_mass_median_h0,center_mass_max_h0,pass_mass_at_h0,pass_mass_below_099,pass_mass_above_101,pass_grid_monotone,pass_h0_core
6,26260727,26260744,100,1000,10.0,0.0,1.0,0.25,250,40.0,epanechnikov,mean,0.05,13.839672383618426,13.839672383618426,13.839672383618424,13.839672383618426,40.000000000000085,39.999999999999986,40.000000000000085,10,60,False,,33.192371082916786,40.000000000000085,47.66309448836227,2.0162976551912486,7.018688949961527,40.000000000000085,34.23607753310449,136.05647205934326,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,0.25,250,5.0,epanechnikov,mean,0.05,16.358008465159692,12.583083434738224,16.35800846515969,16.358008465159692,5.000000000000009,4.999999999999984,5.000000000000009,10,60,False,,3.958476745457895,5.000000000000009,6.33398137347563,0.9999999999999997,1.0903882297437528,5.000000000000009,3.2114558823986705,34.39470236165192,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,0.25,250,10.0,epanechnikov,mean,0.05,16.842120841113164,12.95547757008705,16.84212084111316,16.842120841113164,10.000000000000044,9.999999999999996,10.000000000000044,10,60,False,,7.886430904785689,10.000000000000044,12.587703910375641,1.0375754512455442,1.5147980456439454,10.000000000000044,6.952328824105017,57.98767975300626,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,0.25,250,20.0,epanechnikov,mean,0.05,17.369821725914914,13.361401327626856,17.36982172591491,17.369821725914914,20.00000000000004,19.99999999999992,20.00000000000004,10,60,False,,16.071130277098266,20.00000000000004,24.614564388911663,1.2697741617955893,2.857479087556863,20.00000000000004,15.54571617033929,90.57148186408472,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,0.25,250,40.0,epanechnikov,mean,0.05,17.991574098703953,13.839672383618426,17.99157409870395,17.991574098703953,40.00000000000006,39.999999999999936,40.00000000000006,10,60,False,,33.19237108291683,40.00000000000006,47.66309448836221,2.016297655191245,7.018688949961493,40.00000000000006,34.23607753310421,136.05647205934235,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,0.7,1.0,1000,5.0,epanechnikov,mean,0.05,8.808203915218332,12.583148450311903,8.80820391521833,8.808203915218332,5.000000000000014,4.999999999999993,5.000000000000014,10,60,False,,3.962486252848951,5.000000000000014,6.32562839097868,0.9999999999999997,1.0863542153576544,5.000000000000014,3.1523943518978257,44.21751808917577,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,0.7,1.0,1000,10.0,epanechnikov,mean,0.05,9.07068276180987,12.958118231156957,9.070682761809868,9.07068276180987,10.000000000000059,9.999999999999996,10.000000000000059,10,60,False,,7.900297607698274,10.000000000000059,12.575069465526573,1.0,1.4641906023712754,10.000000000000059,6.853064414877963,73.105732177861,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,0.7,1.0,1000,20.0,epanechnikov,mean,0.05,9.356342597667117,13.366203710953025,9.356342597667116,9.356342597667117,20.000000000000032,19.999999999999964,20.000000000000032,10,60,False,,16.091912436165426,20.000000000000032,24.592382240091865,1.121528128145989,2.619201967484746,20.000000000000032,15.38561447149928,112.45834751075915,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,0.7,1.0,1000,40.0,epanechnikov,mean,0.05,9.692547147682513,13.846495925260733,9.692547147682511,9.692547147682513,40.00000000000003,39.999999999999915,40.00000000000003,10,60,False,,33.21383689661245,40.00000000000003,47.63455521992214,1.527010246025009,7.0239431527386955,40.00000000000003,34.622166975323864,163.49352030095656,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.0,1.0,1000,5.0,epanechnikov,mean,0.05,12.583148450311903,12.583148450311903,12.583148450311901,12.583148450311903,5.000000000000005,4.999999999999986,5.000000000000005,10,60,False,,3.9624862528489477,5.000000000000005,6.325628390978643,0.9999999999999997,1.0863542153576544,5.000000000000005,3.152394351897833,44.21751808917526,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.0,1.0,1000,10.0,epanechnikov,mean,0.05,12.958118231156957,12.958118231156957,12.958118231156956,12.958118231156957,10.000000000000036,9.999999999999998,10.000000000000036,10,60,False,,7.900297607698265,10.000000000000036,12.575069465526573,1.0,1.4641906023712736,10.000000000000036,6.853064414877949,73.10573217786111,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.0,1.0,1000,20.0,epanechnikov,mean,0.05,13.366203710953025,13.366203710953025,13.366203710953023,13.366203710953025,20.000000000000014,19.99999999999995,20.000000000000014,10,60,False,,16.091912436165366,20.000000000000014,24.592382240091887,1.1215281281459881,2.6192019674847455,20.000000000000014,15.385614471499295,112.45834751075927,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.0,1.0,1000,40.0,epanechnikov,mean,0.05,13.846495925260733,13.846495925260733,13.846495925260731,13.846495925260733,40.000000000000014,39.999999999999915,40.000000000000014,10,60,False,,33.21383689661242,40.000000000000014,47.63455521992217,1.5270102460250126,7.023943152738697,40.000000000000014,34.62216697532355,163.4935203009568,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,1.0,1000,5.0,epanechnikov,mean,0.05,16.358092985405474,12.583148450311903,16.35809298540547,16.358092985405474,5.0,4.999999999999974,5.0,10,60,False,,3.9624862528489286,5.0,6.325628390978671,0.9999999999999997,1.0863542153576542,5.0,3.1523943518978186,44.21751808917537,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,1.0,1000,10.0,epanechnikov,mean,0.05,16.845553700504045,12.958118231156957,16.84555370050404,16.845553700504045,10.00000000000004,9.999999999999972,10.00000000000004,10,60,False,,7.900297607698263,10.00000000000004,12.575069465526557,1.0,1.4641906023712736,10.00000000000004,6.853064414877956,73.10573217786043,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,1.0,1000,20.0,epanechnikov,mean,0.05,17.376064824238934,13.366203710953027,17.37606482423893,17.376064824238934,20.000000000000057,19.99999999999994,20.000000000000057,10,60,False,,16.091912436165398,20.000000000000057,24.592382240091904,1.121528128145989,2.6192019674847393,20.000000000000057,15.385614471499323,112.45834751075859,True,True,True,True,True
6,26260727,26260744,100,1000,10.0,0.0,1.3,1.0,1000,40.0,epanechnikov,mean,0.05,18.000444702838955,13.846495925260735,18.00044470283895,18.000444702838955,40.000000000000064,39.99999999999994,40.000000000000064,10,60,False,,33.213836896612385,40.000000000000064,47.63455521992236,1.5270102460250108,7.023943152738725,40.000000000000064,34.62216697532364,163.4935203009561,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,0.25,250,5.0,epanechnikov,mean,0.05,8.7123479115868,12.446211302266859,8.712347911586798,8.7123479115868,5.000000000000001,4.99999999999998,5.000000000000001,10,60,False,,4.006290920055651,5.000000000000001,6.255164734640366,0.9999999999999992,1.1073859388470777,5.000000000000001,3.192903489946044,26.52422933775466,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,0.25,250,10.0,epanechnikov,mean,0.05,8.98527306376512,12.836104376807317,8.985273063765119,8.98527306376512,10.000000000000028,9.999999999999993,10.000000000000028,10,60,False,,7.989444619513725,10.000000000000028,12.439580970024998,1.0054031323721813,1.4392216954684927,10.000000000000028,6.699260167078897,48.43809078123326,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,0.25,250,20.0,epanechnikov,mean,0.05,9.282765639567621,13.261093770810888,9.28276563956762,9.282765639567621,20.000000000000014,19.99999999999991,20.000000000000014,10,60,False,,16.263555730302315,20.000000000000014,24.359518807897146,1.3397575644856818,2.4683305725633344,20.000000000000014,15.041628042746893,81.87348841066932,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,0.25,250,40.0,epanechnikov,mean,0.05,9.632420540354161,13.760600771934516,9.63242054035416,9.632420540354161,40.00000000000004,39.99999999999989,40.00000000000004,10,60,False,,33.500318817459394,40.00000000000004,47.263396293403986,2.5735870927721187,6.078656678158605,40.00000000000004,33.30449485221149,130.4762635645145,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,0.25,250,5.0,epanechnikov,mean,0.05,12.446211302266859,12.446211302266859,12.446211302266857,12.446211302266859,5.000000000000014,4.999999999999993,5.000000000000014,10,60,False,,4.006290920055672,5.000000000000014,6.255164734640362,0.9999999999999992,1.1073859388470777,5.000000000000014,3.1929034899460476,26.524229337754946,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,0.25,250,10.0,epanechnikov,mean,0.05,12.836104376807315,12.836104376807315,12.836104376807313,12.836104376807315,10.00000000000002,9.999999999999982,10.00000000000002,10,60,False,,7.989444619513683,10.00000000000002,12.439580970025006,1.0054031323721813,1.4392216954684935,10.00000000000002,6.699260167078862,48.43809078123371,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,0.25,250,20.0,epanechnikov,mean,0.05,13.26109377081089,13.26109377081089,13.261093770810888,13.26109377081089,20.00000000000003,19.999999999999964,20.00000000000003,10,60,False,,16.26355573030237,20.00000000000003,24.359518807897107,1.3397575644856818,2.4683305725633424,20.00000000000003,15.04162804274695,81.87348841066955,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,0.25,250,40.0,epanechnikov,mean,0.05,13.760600771934516,13.760600771934516,13.760600771934515,13.760600771934516,40.0,39.9999999999999,40.0,10,60,False,,33.50031881745941,40.0,47.263396293403886,2.5735870927721187,6.078656678158599,40.0,33.30449485221175,130.47626356451485,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.3,0.25,250,5.0,epanechnikov,mean,0.05,16.180074692946917,12.446211302266859,16.180074692946913,16.180074692946917,5.000000000000012,4.999999999999989,5.000000000000012,10,60,False,,4.00629092005567,5.000000000000012,6.25516473464037,0.9999999999999992,1.1073859388470777,5.000000000000012,3.1929034899460422,26.52422933775489,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.3,0.25,250,10.0,epanechnikov,mean,0.05,16.68693568984951,12.836104376807315,16.686935689849506,16.68693568984951,10.0,9.999999999999956,10.0,10,60,False,,7.98944461951368,10.0,12.43958097002497,1.005403132372181,1.439221695468492,10.0,6.699260167078883,48.438090781233484,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.3,0.25,250,20.0,epanechnikov,mean,0.05,17.239421902054158,13.26109377081089,17.239421902054154,17.239421902054158,20.000000000000025,19.99999999999995,20.000000000000025,10,60,False,,16.263555730302368,20.000000000000025,24.359518807897157,1.3397575644856818,2.4683305725633393,20.000000000000025,15.04162804274695,81.87348841067,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.3,0.25,250,40.0,epanechnikov,mean,0.05,17.888781003514875,13.760600771934518,17.88878100351487,17.888781003514875,40.00000000000014,39.99999999999996,40.00000000000014,10,60,False,,33.50031881745947,40.00000000000014,47.263396293404064,2.573587092772126,6.078656678158627,40.00000000000014,33.3044948522118,130.4762635645153,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,1.0,1000,5.0,epanechnikov,mean,0.05,8.689213334867004,12.413161906952864,8.689213334867002,8.689213334867004,5.000000000000014,4.999999999999993,5.000000000000014,10,60,False,,4.005936096693232,5.000000000000014,6.254600166826437,0.9999999999999992,1.1084572011610514,5.000000000000014,3.117022689220674,46.87962698430465,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,1.0,1000,10.0,epanechnikov,mean,0.05,8.961884027280947,12.80269146754421,8.961884027280945,8.961884027280947,10.000000000000023,9.999999999999986,10.000000000000023,10,60,False,,7.995088452414539,10.000000000000023,12.437388094527428,0.9999999999999997,1.5484378271737775,10.000000000000023,6.728824486996956,75.64081439342704,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,1.0,1000,20.0,epanechnikov,mean,0.05,9.25832998717883,13.226185695969757,9.258329987178827,9.25832998717883,20.00000000000008,19.99999999999998,20.00000000000008,10,60,False,,16.257105402904894,20.00000000000008,24.371881264161164,1.0,3.037767609663765,20.00000000000008,15.005585195108921,113.89999766889571,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,0.7,1.0,1000,40.0,epanechnikov,mean,0.05,9.606454912640425,13.72350701805775,9.606454912640423,9.606454912640425,40.00000000000002,39.999999999999865,40.00000000000002,10,60,False,,33.48955521586148,40.00000000000002,47.2877852083192,1.0729500002469647,7.4652641650466585,40.00000000000002,33.71615182432947,165.18501428007676,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,1.0,1000,5.0,epanechnikov,mean,0.05,12.413161906952864,12.413161906952864,12.413161906952862,12.413161906952864,5.0000000000000195,4.999999999999999,5.0000000000000195,10,60,False,,4.005936096693238,5.0000000000000195,6.254600166826447,0.9999999999999992,1.108457201161052,5.0000000000000195,3.1170226892206774,46.87962698430482,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,1.0,1000,10.0,epanechnikov,mean,0.05,12.802691467544209,12.802691467544209,12.802691467544207,12.802691467544209,10.0,9.999999999999964,10.0,10,60,False,,7.99508845241451,10.0,12.437388094527378,0.9999999999999997,1.5484378271737755,10.0,6.728824486996956,75.64081439342772,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,1.0,1000,20.0,epanechnikov,mean,0.05,13.226185695969756,13.226185695969756,13.226185695969754,13.226185695969756,20.000000000000036,19.99999999999998,20.000000000000036,10,60,False,,16.2571054029049,20.000000000000036,24.371881264161093,1.0,3.037767609663751,20.000000000000036,15.005585195108921,113.89999766889582,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.0,1.0,1000,40.0,epanechnikov,mean,0.05,13.723507018057752,13.723507018057752,13.72350701805775,13.723507018057752,40.000000000000085,39.999999999999986,40.000000000000085,10,60,False,,33.489555215861515,40.000000000000085,47.28778520831924,1.0729500002469652,7.465264165046739,40.000000000000085,33.7161518243295,165.185014280078,True,True,True,True,True
6,26263727,26263744,100,1000,10.0,0.3,1.3,1.0,1000,5.0,epanechnikov,mean,0.05,16.13711047903872,12.413161906952862,16.137110479038718,16.13711047903872,5.0,4.999999999999974,5.0,10,60,False,,4.00593609669322,5.0,6.254600166826433,0.9999999999999992,1.1084572011610505,5.0,3.117022689220656,46.879626984304934,True,True,True,True,True
